filename,score
fty754.jpg,2.35
fty755.jpg,4.25
fty756.jpg,1.3166666666666669
fty757.jpg,1.4333333333333331
fty758.jpg,3.733333333333333
fty759.jpg,2.25
fty760.jpg,2.6666666666666665
fty761.jpg,2.066666666666667
fty762.jpg,4.033333333333333
fty763.jpg,2.6
fty764.jpg,2.6
fty765.jpg,2.6333333333333333
fty766.jpg,2.466666666666667
fty767.jpg,2.7666666666666666
fty768.jpg,3.0166666666666666
fty769.jpg,2.583333333333333
fty770.jpg,3.566666666666667
fty771.jpg,2.583333333333333
fty772.jpg,4.133333333333334
fty773.jpg,2.5166666666666666
fty774.jpg,2.8833333333333333
fty775.jpg,2.4833333333333334
fty776.jpg,3.25
fty777.jpg,2.25
fty778.jpg,2.8
fty779.jpg,3.8333333333333335
fty780.jpg,3.066666666666667
fty781.jpg,2.5166666666666666
fty782.jpg,2.816666666666667
fty783.jpg,4.316666666666666
fty784.jpg,3.4
fty785.jpg,2.6666666666666665
fty786.jpg,2.85
fty787.jpg,2.3666666666666667
fty788.jpg,1.3833333333333333
fty789.jpg,1.5333333333333334
fty790.jpg,2.9166666666666665
fty791.jpg,2.683333333333333
fty792.jpg,2.9
fty793.jpg,2.85
fty794.jpg,3.2333333333333334
fty795.jpg,2.566666666666667
fty796.jpg,2.566666666666667
fty797.jpg,2.7666666666666666
fty798.jpg,4.166666666666667
fty799.jpg,3.1166666666666667
fty800.jpg,2.0166666666666666
fty801.jpg,2.6333333333333333
fty802.jpg,2.783333333333333
fty803.jpg,2.8
fty804.jpg,2.833333333333333
fty805.jpg,2.45
fty806.jpg,2.2
fty807.jpg,2.966666666666667
fty808.jpg,2.1
fty809.jpg,2.833333333333333
fty810.jpg,2.9
fty811.jpg,2.4166666666666665
fty812.jpg,3.9166666666666665
fty813.jpg,3.1333333333333333
fty814.jpg,2.9166666666666665
fty815.jpg,1.3166666666666669
fty816.jpg,2.9
fty817.jpg,2.6666666666666665
fty818.jpg,3.05
fty819.jpg,2.966666666666667
fty820.jpg,2.9
fty821.jpg,1.9
fty822.jpg,2.15
fty823.jpg,2.966666666666667
fty824.jpg,2.283333333333333
fty825.jpg,2.9166666666666665
fty826.jpg,2.8
fty827.jpg,2.933333333333333
fty828.jpg,2.283333333333333
fty829.jpg,2.2
fty830.jpg,2.816666666666667
fty831.jpg,2.3833333333333333
fty832.jpg,2.966666666666667
fty833.jpg,3.2
fty834.jpg,2.6166666666666667
fty835.jpg,2.783333333333333
fty836.jpg,4.0
fty837.jpg,2.316666666666667
fty838.jpg,4.216666666666667
fty839.jpg,3.2666666666666666
fty840.jpg,3.733333333333333
fty841.jpg,2.4166666666666665
fty842.jpg,2.683333333333333
fty843.jpg,2.4166666666666665
fty844.jpg,2.7666666666666666
fty845.jpg,3.2333333333333334
fty846.jpg,1.7333333333333334
fty847.jpg,2.75
fty848.jpg,2.9166666666666665
fty849.jpg,2.6666666666666665
fty850.jpg,3.6166666666666663
fty851.jpg,2.25
fty852.jpg,2.8
fty853.jpg,2.5166666666666666
fty854.jpg,2.8
fty855.jpg,4.1
fty856.jpg,3.2333333333333334
fty857.jpg,2.333333333333333
fty858.jpg,3.95
fty859.jpg,3.1166666666666667
fty860.jpg,3.8
fty861.jpg,3.15
fty862.jpg,4.266666666666667
fty863.jpg,2.783333333333333
fty864.jpg,2.6666666666666665
fty865.jpg,2.4
fty866.jpg,2.3833333333333333
fty867.jpg,4.016666666666667
fty868.jpg,2.2333333333333334
fty869.jpg,3.9166666666666665
fty870.jpg,2.6
fty871.jpg,2.8
fty872.jpg,4.316666666666666
fty873.jpg,2.933333333333333
fty874.jpg,2.7666666666666666
fty875.jpg,2.533333333333333
fty876.jpg,2.75
fty877.jpg,3.95
fty878.jpg,2.75
fty879.jpg,2.7
fty880.jpg,3.783333333333333
fty881.jpg,4.016666666666667
fty882.jpg,4.133333333333334
fty883.jpg,3.1666666666666665
fty884.jpg,2.45
fty885.jpg,4.216666666666667
fty886.jpg,2.25
fty887.jpg,2.0166666666666666
fty888.jpg,2.783333333333333
fty889.jpg,2.583333333333333
fty890.jpg,3.3
fty891.jpg,2.283333333333333
fty892.jpg,3.8
fty893.jpg,2.8
fty894.jpg,3.1666666666666665
fty895.jpg,3.5166666666666666
fty896.jpg,3.033333333333333
fty897.jpg,4.383333333333334
fty898.jpg,4.066666666666666
fty899.jpg,2.6166666666666667
fty900.jpg,2.9
fty901.jpg,2.4166666666666665
fty902.jpg,3.4833333333333334
fty903.jpg,3.066666666666667
fty904.jpg,2.566666666666667
fty905.jpg,4.416666666666667
fty906.jpg,2.95
fty907.jpg,2.1
fty908.jpg,3.066666666666667
fty909.jpg,3.5
fty910.jpg,3.216666666666667
fty911.jpg,2.066666666666667
fty912.jpg,3.783333333333333
fty913.jpg,2.8
fty914.jpg,3.783333333333333
fty915.jpg,3.1666666666666665
fty916.jpg,3.033333333333333
fty917.jpg,1.4333333333333331
fty918.jpg,2.283333333333333
fty919.jpg,2.65
fty920.jpg,2.6
fty921.jpg,4.1
fty922.jpg,1.6833333333333331
fty923.jpg,2.7666666666666666
fty924.jpg,3.1166666666666667
fty925.jpg,2.35
fty926.jpg,3.933333333333333
fty927.jpg,3.1666666666666665
fty928.jpg,4.116666666666666
fty929.jpg,3.8
fty930.jpg,4.016666666666667
fty931.jpg,2.6666666666666665
fty932.jpg,3.1333333333333333
fty933.jpg,3.983333333333333
fty934.jpg,3.8666666666666663
fty935.jpg,2.9
fty936.jpg,2.5
fty937.jpg,2.85
fty938.jpg,3.6166666666666663
fty939.jpg,1.9666666666666663
fty940.jpg,3.3
fty941.jpg,1.5333333333333334
fty942.jpg,4.083333333333333
fty943.jpg,2.3833333333333333
fty944.jpg,4.0
fty945.jpg,3.2
fty946.jpg,3.5166666666666666
fty947.jpg,3.35
fty948.jpg,2.7666666666666666
fty949.jpg,2.783333333333333
fty950.jpg,3.566666666666667
fty951.jpg,2.9833333333333334
fty952.jpg,3.2666666666666666
fty953.jpg,3.8333333333333335
fty954.jpg,4.0
fty955.jpg,4.0
fty956.jpg,3.35
fty957.jpg,3.0166666666666666
fty958.jpg,3.05
fty959.jpg,3.35
fty960.jpg,2.4166666666666665
fty961.jpg,3.8333333333333335
fty962.jpg,3.983333333333333
fty963.jpg,4.216666666666667
fty964.jpg,3.783333333333333
fty965.jpg,2.933333333333333
fty966.jpg,3.033333333333333
fty967.jpg,3.9
fty968.jpg,2.3
fty969.jpg,3.783333333333333
fty970.jpg,2.533333333333333
fty971.jpg,4.1
fty972.jpg,4.366666666666666
fty973.jpg,3.0
fty974.jpg,2.716666666666667
fty975.jpg,2.466666666666667
fty976.jpg,4.316666666666666
fty977.jpg,3.583333333333333
fty978.jpg,2.05
fty979.jpg,2.3833333333333333
fty980.jpg,3.933333333333333
fty981.jpg,2.8833333333333333
fty982.jpg,2.8833333333333333
fty983.jpg,3.6
fty984.jpg,3.716666666666667
fty985.jpg,1.6
fty986.jpg,2.183333333333333
fty987.jpg,3.533333333333333
fty988.jpg,2.433333333333333
fty989.jpg,2.4833333333333334
fty990.jpg,2.066666666666667
fty991.jpg,2.783333333333333
fty992.jpg,2.6666666666666665
fty993.jpg,2.65
fty994.jpg,3.6666666666666665
fty995.jpg,3.0166666666666666
fty996.jpg,3.3666666666666667
fty997.jpg,3.733333333333333
fty998.jpg,3.35
fty999.jpg,3.5
fty1000.jpg,3.966666666666667
fty1001.jpg,3.733333333333333
fty1002.jpg,2.6166666666666667
fty1003.jpg,2.8666666666666667
fty1004.jpg,3.3
fty1005.jpg,2.216666666666667
fty1006.jpg,3.45
fty1007.jpg,2.7
fty1008.jpg,2.783333333333333
fty1009.jpg,3.8666666666666663
fty1010.jpg,2.583333333333333
fty1011.jpg,3.1
fty1012.jpg,2.7666666666666666
fty1013.jpg,3.816666666666667
fty1014.jpg,4.316666666666666
fty1015.jpg,3.683333333333333
fty1016.jpg,3.816666666666667
fty1017.jpg,3.5
fty1018.jpg,3.316666666666667
fty1019.jpg,2.083333333333333
fty1020.jpg,2.8666666666666667
fty1021.jpg,2.933333333333333
fty1022.jpg,3.7666666666666666
fty1023.jpg,3.4
fty1024.jpg,3.3666666666666667
fty1025.jpg,1.8666666666666667
fty1026.jpg,3.65
fty1027.jpg,3.983333333333333
fty1028.jpg,2.1333333333333333
fty1029.jpg,3.95
fty1030.jpg,2.316666666666667
fty1031.jpg,4.033333333333333
fty1032.jpg,3.316666666666667
fty1033.jpg,2.2666666666666666
fty1034.jpg,3.05
fty1035.jpg,3.5166666666666666
fty1036.jpg,2.75
fty1037.jpg,2.0
fty1038.jpg,2.65
fty1039.jpg,4.2
fty1040.jpg,2.2333333333333334
fty1041.jpg,2.3833333333333333
fty1042.jpg,3.1166666666666667
fty1043.jpg,2.5166666666666666
fty1044.jpg,2.9833333333333334
fty1045.jpg,3.816666666666667
fty1046.jpg,2.283333333333333
fty1047.jpg,3.65
fty1048.jpg,3.15
fty1049.jpg,2.95
fty1050.jpg,3.183333333333333
fty1051.jpg,2.7
fty1052.jpg,2.783333333333333
fty1053.jpg,2.6666666666666665
fty1054.jpg,3.216666666666667
fty1055.jpg,3.45
fty1056.jpg,4.216666666666667
fty1057.jpg,3.15
fty1058.jpg,3.783333333333333
fty1059.jpg,3.033333333333333
fty1060.jpg,2.433333333333333
fty1061.jpg,2.7666666666666666
fty1062.jpg,4.183333333333334
fty1063.jpg,4.316666666666666
fty1064.jpg,3.883333333333333
fty1065.jpg,3.85
fty1066.jpg,1.6833333333333331
fty1067.jpg,2.583333333333333
fty1068.jpg,4.116666666666666
fty1069.jpg,3.183333333333333
fty1070.jpg,2.5
fty1071.jpg,3.1333333333333333
fty1072.jpg,3.2333333333333334
fty1073.jpg,2.6666666666666665
fty1074.jpg,3.1166666666666667
fty1075.jpg,3.9
fty1076.jpg,1.4
fty1077.jpg,3.1166666666666667
fty1078.jpg,3.4833333333333334
fty1079.jpg,2.966666666666667
fty1080.jpg,3.9166666666666665
fty1081.jpg,2.9
fty1082.jpg,2.6333333333333333
fty1083.jpg,4.4
fty1084.jpg,1.8333333333333333
fty1085.jpg,2.283333333333333
fty1086.jpg,3.65
fty1087.jpg,2.7666666666666666
fty1088.jpg,3.8666666666666663
fty1089.jpg,2.033333333333333
fty1090.jpg,3.966666666666667
fty1091.jpg,2.9166666666666665
fty1092.jpg,2.25
fty1093.jpg,3.633333333333333
fty1094.jpg,4.066666666666666
fty1095.jpg,2.6666666666666665
fty1096.jpg,2.3666666666666667
fty1097.jpg,2.466666666666667
fty1098.jpg,1.55
fty1099.jpg,4.183333333333334
fty1100.jpg,2.6666666666666665
fty1101.jpg,3.8
fty1102.jpg,3.8333333333333335
fty1103.jpg,3.05
fty1104.jpg,4.133333333333334
fty1105.jpg,1.7166666666666666
fty1106.jpg,3.5166666666666666
fty1107.jpg,4.216666666666667
fty1108.jpg,1.8666666666666667
fty1109.jpg,3.883333333333333
fty1110.jpg,4.233333333333333
fty1111.jpg,2.3833333333333333
fty1112.jpg,4.233333333333333
fty1113.jpg,3.35
fty1114.jpg,2.966666666666667
fty1115.jpg,4.016666666666667
fty1116.jpg,4.016666666666667
fty1117.jpg,1.9666666666666663
fty1118.jpg,1.8333333333333333
fty1119.jpg,2.7
fty1120.jpg,2.9
fty1121.jpg,1.9666666666666663
fty1122.jpg,3.6
fty1123.jpg,2.5166666666666666
fty1124.jpg,3.55
fty1125.jpg,2.75
fty1126.jpg,2.583333333333333
fty1127.jpg,2.8666666666666667
fty1128.jpg,2.533333333333333
fty1129.jpg,4.166666666666667
fty1130.jpg,2.833333333333333
fty1131.jpg,3.066666666666667
fty1132.jpg,3.2333333333333334
fty1133.jpg,3.2333333333333334
fty1134.jpg,3.333333333333333
fty1135.jpg,3.4
fty1136.jpg,3.3666666666666667
fty1137.jpg,2.7
fty1138.jpg,2.333333333333333
fty1139.jpg,2.8833333333333333
fty1140.jpg,3.9
fty1141.jpg,3.15
fty1142.jpg,2.6666666666666665
fty1143.jpg,1.9833333333333332
fty1144.jpg,2.716666666666667
fty1145.jpg,2.0166666666666666
fty1146.jpg,3.1
fty1147.jpg,3.55
fty1148.jpg,3.816666666666667
fty1149.jpg,3.5
fty1150.jpg,2.9
fty1151.jpg,2.1666666666666665
fty1152.jpg,3.3
fty1153.jpg,3.2666666666666666
fty1154.jpg,4.1
fty1155.jpg,2.7666666666666666
fty1156.jpg,4.183333333333334
fty1157.jpg,3.0166666666666666
fty1158.jpg,4.416666666666667
fty1159.jpg,3.983333333333333
fty1160.jpg,3.683333333333333
fty1161.jpg,2.066666666666667
fty1162.jpg,4.1
fty1163.jpg,3.1333333333333333
fty1164.jpg,2.9166666666666665
fty1165.jpg,3.066666666666667
fty1166.jpg,3.75
fty1167.jpg,4.1
fty1168.jpg,3.883333333333333
fty1169.jpg,3.6
fty1170.jpg,4.283333333333333
fty1171.jpg,4.283333333333333
fty1172.jpg,3.9166666666666665
fty1173.jpg,2.216666666666667
fty1174.jpg,4.5
fty1175.jpg,4.333333333333333
fty1176.jpg,2.3666666666666667
fty1177.jpg,3.683333333333333
fty1178.jpg,3.983333333333333
fty1179.jpg,3.933333333333333
fty1180.jpg,3.65
fty1181.jpg,2.5
fty1182.jpg,2.9166666666666665
fty1183.jpg,3.6166666666666663
fty1184.jpg,2.333333333333333
fty1185.jpg,2.6166666666666667
fty1186.jpg,2.2
fty1187.jpg,3.8
fty1188.jpg,2.5166666666666666
fty1189.jpg,2.7333333333333334
fty1190.jpg,2.65
fty1191.jpg,4.233333333333333
fty1192.jpg,2.9833333333333334
fty1193.jpg,2.3
fty1194.jpg,4.233333333333333
fty1195.jpg,3.433333333333333
fty1196.jpg,3.6666666666666665
fty1197.jpg,3.683333333333333
fty1198.jpg,3.7666666666666666
fty1199.jpg,4.116666666666666
fty1200.jpg,3.7
fty1201.jpg,3.283333333333333
fty1202.jpg,3.333333333333333
fty1203.jpg,3.3666666666666667
fty1204.jpg,2.8
fty1205.jpg,4.133333333333334
fty1206.jpg,3.283333333333333
fty1207.jpg,4.05
fty1208.jpg,4.316666666666666
fty1209.jpg,3.2666666666666666
fty1210.jpg,2.6166666666666667
fty1211.jpg,4.166666666666667
fty1212.jpg,3.883333333333333
fty1213.jpg,3.433333333333333
fty1214.jpg,3.1166666666666667
fty1215.jpg,3.183333333333333
fty1216.jpg,2.783333333333333
fty1217.jpg,3.216666666666667
fty1218.jpg,3.35
fty1219.jpg,3.2
fty1220.jpg,2.833333333333333
fty1221.jpg,4.2
fty1222.jpg,3.7
fty1223.jpg,2.1333333333333333
fty1224.jpg,3.95
fty1225.jpg,2.8
fty1226.jpg,2.3
fty1227.jpg,3.433333333333333
fty1228.jpg,3.333333333333333
fty1229.jpg,2.8833333333333333
fty1230.jpg,2.0166666666666666
fty1231.jpg,3.983333333333333
fty1232.jpg,3.183333333333333
fty1233.jpg,2.7666666666666666
fty1234.jpg,3.216666666666667
fty1235.jpg,2.533333333333333
fty1236.jpg,4.316666666666666
fty1237.jpg,3.3666666666666667
fty1238.jpg,3.2
fty1239.jpg,3.566666666666667
fty1240.jpg,2.716666666666667
fty1241.jpg,3.933333333333333
fty1242.jpg,4.15
fty1243.jpg,2.2
fty1244.jpg,3.9166666666666665
fty1245.jpg,2.833333333333333
fty1246.jpg,3.066666666666667
fty1247.jpg,3.85
fty1248.jpg,3.216666666666667
fty1249.jpg,4.316666666666666
fty1250.jpg,2.433333333333333
fty1251.jpg,3.683333333333333
fty1252.jpg,3.3833333333333333
fty1253.jpg,4.35
fty1254.jpg,3.6666666666666665
fty1255.jpg,4.216666666666667
fty1256.jpg,2.35
fty1257.jpg,4.2
fty1258.jpg,3.316666666666667
fty1259.jpg,2.6666666666666665
fty1260.jpg,3.716666666666667
fty1261.jpg,3.8333333333333335
fty1262.jpg,3.8
fty1263.jpg,3.1166666666666667
fty1264.jpg,2.9
fty1265.jpg,4.383333333333334
fty1266.jpg,3.816666666666667
fty1267.jpg,3.433333333333333
fty1268.jpg,4.05
fty1269.jpg,3.4833333333333334
fty1270.jpg,4.166666666666667
fty1271.jpg,3.333333333333333
fty1272.jpg,3.9
fty1273.jpg,1.2833333333333334
fty1274.jpg,3.1166666666666667
fty1275.jpg,3.55
fty1276.jpg,2.0166666666666666
fty1277.jpg,3.716666666666667
fty1278.jpg,3.566666666666667
fty1279.jpg,4.133333333333334
fty1280.jpg,4.316666666666666
fty1281.jpg,3.0166666666666666
fty1282.jpg,3.466666666666667
fty1283.jpg,4.333333333333333
fty1284.jpg,3.4
fty1285.jpg,3.966666666666667
fty1286.jpg,3.9
fty1287.jpg,3.3
fty1288.jpg,3.283333333333333
fty1289.jpg,2.716666666666667
fty1290.jpg,2.9833333333333334
fty1291.jpg,4.4
fty1292.jpg,3.1666666666666665
fty1293.jpg,4.033333333333333
fty1294.jpg,2.2666666666666666
fty1295.jpg,4.083333333333333
fty1296.jpg,2.933333333333333
fty1297.jpg,3.3833333333333333
fty1298.jpg,3.8
fty1299.jpg,3.716666666666667
fty1300.jpg,2.6166666666666667
fty1301.jpg,4.033333333333333
fty1302.jpg,3.633333333333333
fty1303.jpg,3.75
fty1304.jpg,2.333333333333333
fty1305.jpg,4.083333333333333
fty1306.jpg,2.033333333333333
fty1307.jpg,2.833333333333333
fty1308.jpg,3.55
fty1309.jpg,3.7666666666666666
fty1310.jpg,2.25
fty1311.jpg,4.033333333333333
fty1312.jpg,4.0
fty1313.jpg,2.5166666666666666
fty1314.jpg,2.75
fty1315.jpg,2.8
fty1316.jpg,4.05
fty1317.jpg,4.033333333333333
fty1318.jpg,4.116666666666666
fty1319.jpg,4.15
fty1320.jpg,4.166666666666667
fty1321.jpg,1.8166666666666669
fty1322.jpg,2.9166666666666665
fty1323.jpg,2.9166666666666665
fty1324.jpg,4.05
fty1325.jpg,2.2
fty1326.jpg,3.566666666666667
fty1327.jpg,3.083333333333333
fty1328.jpg,3.716666666666667
fty1329.jpg,3.4166666666666665
fty1330.jpg,4.016666666666667
fty1331.jpg,3.9
fty1332.jpg,2.316666666666667
fty1333.jpg,4.383333333333334
fty1334.jpg,3.7666666666666666
fty1335.jpg,4.066666666666666
fty1336.jpg,3.783333333333333
fty1337.jpg,2.466666666666667
fty1338.jpg,2.9166666666666665
fty1339.jpg,3.333333333333333
fty1340.jpg,3.9
fty1341.jpg,2.2333333333333334
fty1342.jpg,4.333333333333333
fty1343.jpg,3.6166666666666663
fty1344.jpg,3.716666666666667
fty1345.jpg,4.083333333333333
fty1346.jpg,3.6166666666666663
fty1347.jpg,3.3833333333333333
fty1348.jpg,3.9166666666666665
fty1349.jpg,2.3833333333333333
fty1350.jpg,1.5333333333333334
fty1351.jpg,2.45
fty1352.jpg,3.466666666666667
fty1353.jpg,2.9166666666666665
fty1354.jpg,3.283333333333333
fty1355.jpg,4.133333333333334
fty1356.jpg,3.3
fty1357.jpg,4.283333333333333
fty1358.jpg,2.4166666666666665
fty1359.jpg,3.9166666666666665
fty1360.jpg,3.883333333333333
fty1361.jpg,3.983333333333333
fty1362.jpg,4.016666666666667
fty1363.jpg,2.933333333333333
fty1364.jpg,3.95
fty1365.jpg,4.483333333333333
fty1366.jpg,3.533333333333333
fty1367.jpg,3.083333333333333
fty1368.jpg,3.083333333333333
fty1369.jpg,2.5
fty1370.jpg,3.6666666666666665
fty1371.jpg,3.633333333333333
fty1372.jpg,3.1333333333333333
fty1373.jpg,2.783333333333333
fty1374.jpg,4.3
fty1375.jpg,3.3833333333333333
fty1376.jpg,3.5166666666666666
fty1377.jpg,3.6666666666666665
fty1378.jpg,2.7
fty1379.jpg,2.7333333333333334
fty1380.jpg,2.3666666666666667
fty1381.jpg,3.633333333333333
fty1382.jpg,4.05
fty1383.jpg,2.033333333333333
fty1384.jpg,3.966666666666667
fty1385.jpg,3.8
fty1386.jpg,2.933333333333333
fty1387.jpg,4.016666666666667
fty1388.jpg,4.166666666666667
fty1389.jpg,3.683333333333333
fty1390.jpg,4.133333333333334
fty1391.jpg,2.966666666666667
fty1392.jpg,4.033333333333333
fty1393.jpg,3.566666666666667
fty1394.jpg,3.283333333333333
fty1395.jpg,3.816666666666667
fty1396.jpg,4.05
fty1397.jpg,3.583333333333333
fty1398.jpg,1.3666666666666667
fty1399.jpg,3.183333333333333
fty1400.jpg,3.583333333333333
fty1401.jpg,4.233333333333333
fty1402.jpg,3.8333333333333335
fty1403.jpg,4.266666666666667
fty1404.jpg,2.85
fty1405.jpg,4.116666666666666
fty1406.jpg,3.7666666666666666
fty1407.jpg,3.25
fty1408.jpg,3.65
fty1409.jpg,3.5
fty1410.jpg,3.216666666666667
fty1411.jpg,3.1333333333333333
fty1412.jpg,3.2333333333333334
fty1413.jpg,3.3666666666666667
fty1414.jpg,3.733333333333333
fty1415.jpg,1.7333333333333334
fty1416.jpg,3.3833333333333333
fty1417.jpg,3.75
fty1418.jpg,2.966666666666667
fty1419.jpg,3.816666666666667
fty1420.jpg,3.433333333333333
fty1421.jpg,3.1666666666666665
fty1422.jpg,3.966666666666667
fty1423.jpg,3.733333333333333
fty1424.jpg,2.9833333333333334
fty1425.jpg,3.4833333333333334
fty1426.jpg,3.5
fty1427.jpg,3.566666666666667
fty1428.jpg,3.75
fty1429.jpg,3.716666666666667
fty1430.jpg,3.883333333333333
fty1431.jpg,3.65
fty1432.jpg,3.216666666666667
fty1433.jpg,3.216666666666667
fty1434.jpg,3.6166666666666663
fty1435.jpg,2.7
fty1436.jpg,2.933333333333333
fty1437.jpg,4.316666666666666
fty1438.jpg,3.1666666666666665
fty1439.jpg,3.85
fty1440.jpg,3.633333333333333
fty1441.jpg,2.95
fty1442.jpg,3.683333333333333
fty1443.jpg,3.2
fty1444.jpg,4.116666666666666
fty1445.jpg,3.9
fty1446.jpg,3.7666666666666666
fty1447.jpg,4.316666666666666
fty1448.jpg,3.9
fty1449.jpg,3.85
fty1450.jpg,2.7666666666666666
fty1451.jpg,4.066666666666666
fty1452.jpg,3.0166666666666666
fty1453.jpg,1.15
fty1454.jpg,2.7333333333333334
fty1455.jpg,3.033333333333333
fty1456.jpg,4.066666666666666
fty1457.jpg,3.966666666666667
fty1458.jpg,3.8333333333333335
fty1459.jpg,4.0
fty1460.jpg,3.6666666666666665
fty1461.jpg,3.316666666666667
fty1462.jpg,3.933333333333333
fty1463.jpg,2.933333333333333
fty1464.jpg,3.433333333333333
fty1465.jpg,4.033333333333333
fty1466.jpg,3.7
fty1467.jpg,3.716666666666667
fty1468.jpg,4.383333333333334
fty1469.jpg,4.033333333333333
fty1470.jpg,3.216666666666667
fty1471.jpg,3.2666666666666666
fty1472.jpg,3.8
fty1473.jpg,2.816666666666667
fty1474.jpg,4.033333333333333
fty1475.jpg,1.6833333333333331
fty1476.jpg,4.283333333333333
fty1477.jpg,4.1
fty1478.jpg,3.95
fty1479.jpg,3.9
fty1480.jpg,2.7333333333333334
fty1481.jpg,3.933333333333333
fty1482.jpg,3.316666666666667
fty1483.jpg,2.5166666666666666
fty1484.jpg,3.6
fty1485.jpg,2.95
fty1486.jpg,4.033333333333333
fty1487.jpg,3.183333333333333
fty1488.jpg,3.85
fty1489.jpg,3.1
fty1490.jpg,3.65
fty1491.jpg,4.2
fty1492.jpg,3.5166666666666666
fty1493.jpg,3.216666666666667
fty1494.jpg,3.7
fty1495.jpg,4.033333333333333
fty1496.jpg,3.683333333333333
fty1497.jpg,2.85
fty1498.jpg,4.066666666666666
fty1499.jpg,3.466666666666667
fty1500.jpg,4.45
fty1501.jpg,3.933333333333333
fty1502.jpg,3.683333333333333
fty1503.jpg,2.9166666666666665
fty1504.jpg,3.333333333333333
fty1505.jpg,3.033333333333333
fty1506.jpg,3.55
fty1507.jpg,2.7666666666666666
fty1508.jpg,3.9166666666666665
fty1509.jpg,1.7
fty1510.jpg,3.6666666666666665
fty1511.jpg,3.883333333333333
fty1512.jpg,2.9833333333333334
fty1513.jpg,3.716666666666667
fty1514.jpg,4.033333333333333
fty1515.jpg,3.8
fty1516.jpg,3.466666666666667
fty1517.jpg,3.433333333333333
fty1518.jpg,3.433333333333333
fty1519.jpg,3.933333333333333
fty1520.jpg,3.2333333333333334
fty1521.jpg,3.65
fty1522.jpg,2.0
fty1523.jpg,3.8
fty1524.jpg,3.9
fty1525.jpg,3.75
fty1526.jpg,4.2
fty1527.jpg,3.8333333333333335
fty1528.jpg,3.3833333333333333
fty1529.jpg,3.733333333333333
fty1530.jpg,3.5166666666666666
fty1531.jpg,3.2333333333333334
fty1532.jpg,3.55
fty1533.jpg,4.116666666666666
fty1534.jpg,4.2
fty1535.jpg,3.2333333333333334
fty1536.jpg,3.7
fty1537.jpg,3.633333333333333
fty1538.jpg,4.033333333333333
fty1539.jpg,1.6166666666666667
fty1540.jpg,1.3833333333333333
fty1541.jpg,3.55
fty1542.jpg,2.316666666666667
fty1543.jpg,3.9
fty1544.jpg,3.033333333333333
fty1545.jpg,4.216666666666667
fty1546.jpg,3.966666666666667
fty1547.jpg,4.0
fty1548.jpg,4.066666666666666
fty1549.jpg,2.85
fty1550.jpg,3.3833333333333333
fty1551.jpg,3.6166666666666663
fty1552.jpg,3.5
fty1553.jpg,3.8333333333333335
fty1554.jpg,4.233333333333333
fty1555.jpg,3.1666666666666665
fty1556.jpg,3.2333333333333334
fty1557.jpg,3.533333333333333
fty1558.jpg,3.7
fty1559.jpg,4.133333333333334
fty1560.jpg,3.983333333333333
fty1561.jpg,3.95
fty1562.jpg,3.4
fty1563.jpg,4.133333333333334
fty1564.jpg,3.983333333333333
fty1565.jpg,3.3
fty1566.jpg,3.75
fty1567.jpg,4.016666666666667
fty1568.jpg,3.8333333333333335
fty1569.jpg,3.966666666666667
fty1570.jpg,2.5
fty1571.jpg,3.7
fty1572.jpg,4.3
fty1573.jpg,3.583333333333333
fty1574.jpg,3.7666666666666666
fty1575.jpg,3.066666666666667
fty1576.jpg,3.35
fty1577.jpg,3.4
fty1578.jpg,2.7666666666666666
fty1579.jpg,4.1
fty1580.jpg,3.466666666666667
fty1581.jpg,4.116666666666666
fty1582.jpg,4.216666666666667
fty1583.jpg,3.8
fty1584.jpg,3.8333333333333335
fty1585.jpg,3.75
fty1586.jpg,3.7666666666666666
fty1587.jpg,3.533333333333333
fty1588.jpg,3.933333333333333
fty1589.jpg,3.716666666666667
fty1590.jpg,1.0666666666666669
fty1591.jpg,3.7
fty1592.jpg,4.466666666666667
fty1593.jpg,4.15
fty1594.jpg,3.816666666666667
fty1595.jpg,3.9166666666666665
fty1596.jpg,3.066666666666667
fty1597.jpg,3.75
fty1598.jpg,3.583333333333333
fty1599.jpg,3.466666666666667
fty1600.jpg,3.0166666666666666
fty1601.jpg,4.483333333333333
fty1602.jpg,3.7
fty1603.jpg,3.95
fty1604.jpg,3.7
fty1605.jpg,3.466666666666667
fty1606.jpg,3.1666666666666665
fty1607.jpg,3.433333333333333
fty1608.jpg,3.3
fty1609.jpg,3.5166666666666666
fty1610.jpg,4.2
fty1611.jpg,3.333333333333333
fty1612.jpg,3.8666666666666663
fty1613.jpg,4.0
fty1614.jpg,2.966666666666667
fty1615.jpg,3.3666666666666667
fty1616.jpg,2.783333333333333
fty1617.jpg,3.6166666666666663
fty1618.jpg,2.533333333333333
fty1619.jpg,1.6333333333333333
fty1620.jpg,3.883333333333333
fty1621.jpg,3.55
fty1622.jpg,3.9
fty1623.jpg,3.983333333333333
fty1624.jpg,3.15
fty1625.jpg,2.083333333333333
fty1626.jpg,3.066666666666667
fty1627.jpg,3.7666666666666666
fty1628.jpg,4.1
fty1629.jpg,4.033333333333333
fty1630.jpg,2.7666666666666666
fty1631.jpg,1.1166666666666667
fty1632.jpg,3.433333333333333
fty1633.jpg,1.6333333333333333
fty1634.jpg,4.0
fty1635.jpg,3.783333333333333
fty1636.jpg,2.466666666666667
